longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity,rooms_per_household,bedrooms_per_room,persons_per_house,income_per_person,rooms_per_person,bedrooms_per_household
-117.5,34.12,2.0,11965.0,1802.0,4436.0,1296.0,5.285,191700.0,3,9.232253086419751,0.1506059339740911,3.4228395061728394,0.0011913886384129,2.697249774571686,1.3904320987654322
-122.23,37.79,52.0,1783.0,395.0,1659.0,412.0,2.9357,107900.0,1,4.327669902912621,0.2215367358384744,4.026699029126213,0.001769559975889,1.0747438215792646,0.95873786407767
-117.12,33.27,11.0,3016.0,601.0,1727.0,541.0,4.9375,232800.0,2,5.574861367837339,0.1992705570291777,3.192236598890943,0.0028590040532715,1.7463810075275044,1.11090573012939
-117.36,34.08,4.0,8866.0,1832.0,4775.0,1554.0,3.7348,125800.0,3,5.705276705276705,0.2066320775998195,3.072715572715573,0.0007821570680628,1.8567539267015707,1.178893178893179
-121.82,37.36,33.0,1624.0,337.0,1412.0,323.0,4.0385,167600.0,2,5.027863777089784,0.2075123152709359,4.371517027863777,0.0028601274787535,1.1501416430594902,1.043343653250774
-117.02,32.74,12.0,3301.0,963.0,2000.0,879.0,1.8594,119200.0,4,3.755403868031854,0.2917297788548924,2.2753128555176336,0.0009297,1.6505,1.0955631399317407
-115.52,32.97,10.0,1879.0,387.0,1376.0,337.0,1.9911,67500.0,3,5.57566765578635,0.205960617349654,4.083086053412463,0.0014470203488372,1.3655523255813953,1.1483679525222552
-120.98,37.68,24.0,705.0,114.0,347.0,141.0,3.1912,149600.0,3,5.0,0.1617021276595744,2.4609929078014185,0.0091965417867435,2.031700288184438,0.8085106382978723
-118.4,34.03,36.0,1831.0,296.0,871.0,269.0,8.1484,500001.0,2,6.806691449814126,0.1616602949208083,3.2379182156133828,0.009355223880597,2.1021814006888637,1.100371747211896
-120.2,39.12,15.0,2146.0,361.0,197.0,76.0,4.1316,200000.0,3,28.23684210526316,0.168219944082013,2.5921052631578947,0.0209725888324873,10.893401015228426,4.75
-121.45,38.56,52.0,3170.0,476.0,1027.0,457.0,4.63,233800.0,3,6.936542669584245,0.1501577287066246,2.2472647702407,0.0045082765335929,3.0866601752677703,1.0415754923413567
-118.29,34.05,40.0,907.0,349.0,1426.0,323.0,1.8571,143800.0,2,2.808049535603715,0.3847850055126791,4.414860681114551,0.0013023141654978,0.6360448807854138,1.0804953560371515
-118.85,34.17,42.0,564.0,96.0,220.0,81.0,4.5625,318800.0,2,6.962962962962963,0.1702127659574468,2.716049382716049,0.0207386363636363,2.5636363636363635,1.1851851851851851
-120.12,39.18,17.0,2839.0,525.0,390.0,189.0,3.5667,179200.0,3,15.02116402116402,0.1849242691088411,2.063492063492064,0.0091453846153846,7.279487179487179,2.7777777777777777
-117.62,33.43,27.0,3858.0,1062.0,2321.0,873.0,3.3155,231000.0,4,4.419243986254296,0.2752721617418351,2.65864833906071,0.0014284791038345,1.6622145626884963,1.2164948453608246
-118.35,33.97,25.0,1864.0,616.0,1710.0,575.0,2.2303,159400.0,2,3.2417391304347825,0.3304721030042918,2.973913043478261,0.0013042690058479,1.0900584795321635,1.0713043478260869
-119.69,36.75,6.0,1926.0,303.0,965.0,316.0,4.7463,93100.0,3,6.094936708860759,0.1573208722741433,3.0537974683544302,0.0049184455958549,1.9958549222797928,0.9588607594936708
-118.62,34.26,15.0,10860.0,1653.0,4178.0,1581.0,6.3249,262100.0,2,6.869070208728653,0.1522099447513812,2.6426312460468058,0.0015138583054092,2.5993298228817614,1.045540796963947
-122.05,37.11,39.0,1065.0,248.0,497.0,208.0,4.5972,146300.0,4,5.120192307692308,0.2328638497652582,2.389423076923077,0.0092498993963782,2.142857142857143,1.1923076923076923
-118.31,34.26,36.0,1882.0,453.0,1005.0,409.0,3.8,217100.0,2,4.601466992665037,0.2407013815090329,2.45721271393643,0.0037810945273631,1.872636815920398,1.1075794621026895
-118.13,34.01,43.0,782.0,207.0,827.0,223.0,3.1538,154300.0,2,3.506726457399103,0.2647058823529412,3.708520179372197,0.0038135429262394,0.9455864570737604,0.9282511210762332
-117.28,33.22,13.0,2832.0,542.0,1065.0,531.0,2.3844,98600.0,2,5.333333333333333,0.1913841807909604,2.005649717514124,0.0022388732394366,2.659154929577465,1.0207156308851224
-117.27,34.06,20.0,5258.0,1514.0,3780.0,1404.0,2.025,85700.0,3,3.745014245014245,0.2879421833396728,2.6923076923076925,0.0005357142857142,1.391005291005291,1.0783475783475784
-117.35,34.2,5.0,9269.0,1605.0,4916.0,1519.0,4.4367,133200.0,3,6.1020408163265305,0.1731578379544719,3.2363396971691905,0.0009025020341741,1.8854759967453212,1.0566161948650428
-118.26,33.83,28.0,4112.0,861.0,3211.0,841.0,4.4539,192200.0,2,4.889417360285375,0.2093871595330739,3.8180737217598097,0.001387075677359,1.280597944565556,1.0237812128418549
-118.25,33.9,42.0,1386.0,320.0,1163.0,319.0,2.4271,89500.0,2,4.344827586206897,0.2308802308802308,3.64576802507837,0.0020869303525365,1.1917454858125538,1.0031347962382444
-121.36,38.63,30.0,2619.0,370.0,940.0,359.0,4.7283,164500.0,3,7.295264623955432,0.1412752959144711,2.618384401114206,0.0050301063829787,2.7861702127659576,1.0306406685236769
-121.12,36.21,16.0,1720.0,473.0,1427.0,291.0,2.1107,76200.0,2,5.9106529209622,0.275,4.903780068728523,0.0014791170287316,1.2053258584442887,1.6254295532646048
-117.4,33.93,35.0,1468.0,298.0,1168.0,261.0,2.2222,81300.0,3,5.624521072796935,0.2029972752043596,4.475095785440613,0.0019025684931506,1.2568493150684932,1.1417624521072798
-118.27,34.01,35.0,1193.0,355.0,1784.0,341.0,1.8652,116100.0,2,3.498533724340176,0.297569153394803,5.231671554252199,0.0010455156950672,0.6687219730941704,1.0410557184750733
-121.44,36.84,7.0,1644.0,338.0,1143.0,331.0,4.005,180400.0,3,4.966767371601208,0.205596107055961,3.4531722054380665,0.003503937007874,1.438320209973753,1.0211480362537764
-121.88,37.32,40.0,1331.0,374.0,1276.0,389.0,2.7546,172500.0,2,3.4215938303341904,0.2809917355371901,3.2802056555269923,0.002158777429467,1.043103448275862,0.961439588688946
-120.49,35.35,17.0,3043.0,608.0,1457.0,545.0,3.1641,158600.0,2,5.58348623853211,0.1998028261583963,2.673394495412844,0.0021716540837336,2.088538091969801,1.1155963302752294
-117.25,33.65,10.0,1652.0,316.0,725.0,233.0,3.5125,155600.0,2,7.090128755364807,0.1912832929782082,3.111587982832618,0.0048448275862068,2.2786206896551726,1.356223175965665
-117.68,35.6,12.0,1678.0,241.0,765.0,281.0,6.0532,102800.0,3,5.97153024911032,0.1436233611442193,2.7224199288256226,0.007912679738562,2.193464052287582,0.8576512455516014
-121.64,36.74,30.0,2628.0,444.0,1372.0,432.0,4.1696,175000.0,2,6.083333333333333,0.1689497716894977,3.175925925925926,0.0030390670553935,1.915451895043732,1.0277777777777777
-117.28,33.89,33.0,6982.0,1371.0,5650.0,1195.0,2.5379,152700.0,3,5.842677824267782,0.1963620739043254,4.728033472803348,0.0004491858407079,1.2357522123893805,1.1472803347280334
-118.48,34.25,36.0,1951.0,395.0,1040.0,375.0,5.1619,195300.0,2,5.2026666666666666,0.2024602767811378,2.773333333333333,0.0049633653846153,1.8759615384615385,1.0533333333333332
-117.97,33.88,16.0,2003.0,300.0,1172.0,318.0,6.0394,321600.0,2,6.29874213836478,0.1497753369945082,3.6855345911949686,0.0051530716723549,1.7090443686006829,0.9433962264150944
-118.41,33.89,31.0,702.0,161.0,236.0,144.0,5.0497,500001.0,2,4.875,0.2293447293447293,1.6388888888888888,0.021397033898305,2.9745762711864407,1.1180555555555556
-117.62,33.64,2.0,7826.0,893.0,2985.0,790.0,10.1531,484100.0,2,9.90632911392405,0.1141068234091489,3.778481012658228,0.0034013735343383,2.6217755443886097,1.130379746835443
-121.77,37.33,8.0,3088.0,474.0,1799.0,456.0,7.2707,355300.0,2,6.771929824561403,0.1534974093264248,3.945175438596491,0.0040415230683713,1.71650917176209,1.0394736842105263
-122.4,37.72,47.0,1465.0,306.0,1119.0,315.0,4.2672,219400.0,1,4.650793650793651,0.2088737201365187,3.552380952380952,0.0038134048257372,1.3092046470062555,0.9714285714285714
-118.41,34.04,49.0,601.0,95.0,228.0,106.0,8.0239,500001.0,2,5.669811320754717,0.1580698835274542,2.150943396226415,0.0351925438596491,2.6359649122807016,0.8962264150943396
-121.47,38.56,52.0,889.0,162.0,273.0,145.0,3.125,85600.0,3,6.13103448275862,0.1822272215973003,1.8827586206896552,0.0114468864468864,3.2564102564102564,1.1172413793103448
-118.16,34.13,36.0,4003.0,647.0,1337.0,631.0,7.723,500001.0,2,6.343898573692552,0.1616287784161878,2.1188589540412046,0.0057763649962602,2.9940164547494392,1.0253565768621236
-118.38,34.27,8.0,3248.0,847.0,2608.0,731.0,2.8214,158300.0,2,4.443228454172367,0.2607758620689655,3.567715458276334,0.0010818251533742,1.2453987730061349,1.158686730506156
-122.0,38.73,31.0,371.0,74.0,208.0,84.0,3.875,137500.0,3,4.416666666666667,0.1994609164420485,2.4761904761904763,0.0186298076923076,1.7836538461538465,0.8809523809523809
-119.06,36.1,21.0,1344.0,249.0,868.0,221.0,2.5893,63600.0,3,6.081447963800905,0.1852678571428571,3.927601809954751,0.002983064516129,1.5483870967741935,1.1266968325791855
-122.16,37.45,37.0,2926.0,874.0,1363.0,815.0,4.5987,356000.0,1,3.5901840490797547,0.2987012987012987,1.6723926380368097,0.0033739545121056,2.1467351430667643,1.0723926380368098
-121.8,37.26,26.0,1394.0,238.0,990.0,315.0,4.8862,195000.0,2,4.425396825396826,0.1707317073170731,3.142857142857143,0.0049355555555555,1.408080808080808,0.7555555555555555
-118.52,34.05,45.0,1814.0,325.0,709.0,311.0,4.825,500001.0,2,5.832797427652733,0.1791620727673649,2.279742765273312,0.006805359661495,2.5585331452750357,1.045016077170418
-122.1,37.4,23.0,514.0,210.0,367.0,206.0,3.1736,181300.0,1,2.495145631067961,0.4085603112840467,1.7815533980582523,0.0086474114441416,1.4005449591280654,1.019417475728155
-117.86,33.71,36.0,191.0,42.0,208.0,37.0,3.375,157500.0,2,5.162162162162162,0.2198952879581152,5.621621621621622,0.0162259615384615,0.9182692307692308,1.135135135135135
-116.38,34.2,14.0,4985.0,1238.0,2517.0,954.0,2.0674,65000.0,3,5.2253668763102725,0.2483450351053159,2.638364779874214,0.0008213746523639,1.9805323798172427,1.29769392033543
-121.91,37.68,20.0,1804.0,254.0,831.0,260.0,6.177,262900.0,2,6.938461538461539,0.1407982261640798,3.1961538461538463,0.0074332129963898,2.170878459687124,0.9769230769230768
-122.19,37.76,52.0,2024.0,391.0,1030.0,350.0,2.4659,94700.0,1,5.782857142857143,0.1931818181818181,2.942857142857143,0.0023940776699029,1.9650485436893204,1.1171428571428572
-122.04,38.27,16.0,8517.0,1910.0,4508.0,1837.0,3.1853,129600.0,3,4.636363636363637,0.2242573676177057,2.454001088731628,0.0007065882874889,1.889307897071872,1.0397387044093631
-118.01,33.73,23.0,4095.0,578.0,1766.0,589.0,6.7418,302500.0,2,6.952461799660441,0.1411477411477411,2.99830220713073,0.0038175537938844,2.318799546998868,0.9813242784380306
-117.94,33.78,34.0,2627.0,468.0,1409.0,450.0,4.7731,199200.0,2,5.837777777777778,0.1781499809668823,3.131111111111111,0.0033875798438608,1.86444286728176,1.04
-122.45,37.76,52.0,1457.0,292.0,621.0,315.0,4.6477,450000.0,1,4.625396825396826,0.2004118050789293,1.9714285714285715,0.0074842190016103,2.34621578099839,0.926984126984127
-118.27,33.93,38.0,2073.0,500.0,1657.0,470.0,1.2098,88400.0,2,4.410638297872341,0.241196333815726,3.525531914893617,0.0007301146650573,1.2510561255280628,1.0638297872340423
-121.38,38.68,35.0,1565.0,290.0,861.0,277.0,2.4844,77000.0,3,5.649819494584838,0.1853035143769968,3.108303249097473,0.0028854819976771,1.8176538908246225,1.0469314079422385
-118.23,33.91,34.0,1060.0,276.0,1215.0,250.0,2.0804,84700.0,2,4.24,0.260377358490566,4.86,0.0017122633744855,0.8724279835390947,1.104
-122.18,37.73,42.0,4074.0,874.0,2736.0,780.0,2.455,82400.0,1,5.223076923076923,0.2145311732940598,3.507692307692308,0.0008972953216374,1.4890350877192982,1.1205128205128203
-123.15,38.94,22.0,2163.0,436.0,1048.0,358.0,2.7171,95800.0,2,6.041899441340783,0.2015718908922792,2.927374301675977,0.0025926526717557,2.063931297709924,1.217877094972067
-116.06,34.15,15.0,10377.0,2331.0,4507.0,1807.0,2.2466,66800.0,3,5.742667404537908,0.2246313963573287,2.4941892639734364,0.0004984690481473,2.302418460173064,1.289983397897067
-118.14,33.96,34.0,2744.0,541.0,1333.0,503.0,4.0536,277200.0,2,5.455268389662028,0.1971574344023323,2.650099403578529,0.00304096024006,2.0585146286571643,1.0755467196819086
-117.09,32.76,44.0,1139.0,214.0,470.0,217.0,3.5481,203100.0,4,5.248847926267281,0.1878841088674275,2.165898617511521,0.0075491489361702,2.423404255319149,0.9861751152073732
-121.67,38.54,13.0,6141.0,1019.0,2553.0,967.0,4.2432,326500.0,3,6.350568769389866,0.1659338869890897,2.640124095139607,0.001662044653349,2.4054054054054053,1.0537745604963806
-123.21,39.18,17.0,2772.0,576.0,1501.0,584.0,2.6275,142100.0,2,4.7465753424657535,0.2077922077922078,2.5702054794520546,0.0017504996668887,1.8467688207861424,0.9863013698630136
-116.98,32.72,4.0,1078.0,158.0,571.0,184.0,4.6667,223300.0,2,5.858695652173913,0.1465677179962894,3.1032608695652173,0.0081728546409807,1.8879159369527143,0.8586956521739131
-122.41,37.71,28.0,5015.0,1240.0,3900.0,1029.0,1.2269,181900.0,1,4.873663751214772,0.2472582253240279,3.7900874635568513,0.0003145897435897,1.285897435897436,1.2050534499514092
-118.4,34.04,43.0,3863.0,537.0,1398.0,511.0,8.5938,500001.0,2,7.559686888454012,0.1390111312451462,2.735812133072407,0.0061472103004291,2.763233190271817,1.050880626223092
-119.3,36.32,23.0,3521.0,615.0,1712.0,636.0,3.3875,92500.0,3,5.536163522012578,0.1746662879863675,2.691823899371069,0.001978679906542,2.056658878504673,0.9669811320754716
-120.64,35.65,9.0,3466.0,673.0,2356.0,619.0,2.9926,158200.0,2,5.599353796445881,0.1941719561454125,3.806138933764136,0.0012702037351443,1.471137521222411,1.0872374798061388
-121.46,38.49,15.0,10211.0,1995.0,5656.0,1752.0,2.575,107900.0,3,5.828196347031963,0.1953775340319263,3.228310502283105,0.0004552687411598,1.8053394625176804,1.1386986301369864
-117.84,33.76,14.0,1458.0,423.0,615.0,365.0,4.2798,218800.0,2,3.994520547945205,0.2901234567901234,1.6849315068493151,0.0069590243902439,2.370731707317073,1.158904109589041
-118.42,33.99,35.0,1724.0,419.0,1079.0,394.0,4.5521,263800.0,2,4.375634517766497,0.2430394431554524,2.738578680203046,0.004218813716404,1.597775718257646,1.0634517766497462
-117.93,33.69,26.0,2822.0,473.0,1258.0,469.0,6.4441,261000.0,2,6.017057569296376,0.1676116229624379,2.6823027718550105,0.0051224960254372,2.2432432432432434,1.0085287846481876
-120.98,37.67,33.0,1433.0,298.0,824.0,302.0,2.7621,109100.0,3,4.745033112582782,0.2079553384508025,2.728476821192053,0.0033520631067961,1.739077669902913,0.9867549668874172
-117.18,32.7,42.0,1691.0,286.0,761.0,281.0,5.1386,404500.0,4,6.01779359430605,0.169130691898285,2.7081850533807827,0.0067524310118265,2.222076215505913,1.01779359430605
-118.04,33.87,17.0,2358.0,396.0,1387.0,364.0,6.299,285800.0,2,6.478021978021978,0.1679389312977099,3.81043956043956,0.0045414563806777,1.7000720980533526,1.0879120879120878
-122.49,37.75,48.0,2181.0,419.0,1041.0,379.0,3.7361,320200.0,4,5.754617414248021,0.192113709307657,2.746701846965699,0.0035889529298751,2.0951008645533142,1.1055408970976253
-117.97,34.13,33.0,2038.0,473.0,1546.0,469.0,3.4777,144500.0,3,4.345415778251599,0.2320902845927379,3.29637526652452,0.0022494825355756,1.3182406209573092,1.0085287846481876
-117.8,34.02,23.0,3351.0,591.0,1535.0,522.0,5.0869,230600.0,2,6.419540229885057,0.1763652641002685,2.9406130268199235,0.0033139413680781,2.1830618892508142,1.132183908045977
-117.92,33.98,10.0,16414.0,2919.0,8907.0,2714.0,6.1552,362500.0,2,6.047899778924097,0.1778359936639454,3.2818717759764184,0.0006910519815875,1.842820253733019,1.0755342667649226
-118.59,34.21,34.0,2389.0,521.0,1560.0,514.0,4.8333,225400.0,2,4.647859922178989,0.2180828798660527,3.035019455252918,0.0030982692307692,1.5314102564102563,1.0136186770428015
-119.74,34.44,26.0,4257.0,1031.0,1861.0,950.0,3.4047,294500.0,4,4.481052631578947,0.242189335212591,1.9589473684210523,0.0018295002686727,2.2874798495432564,1.085263157894737
-118.06,34.12,34.0,2941.0,558.0,1660.0,576.0,4.5667,271500.0,3,5.105902777777778,0.1897313838830329,2.8819444444444446,0.0027510240963855,1.7716867469879518,0.96875
-117.13,32.9,15.0,2785.0,644.0,1798.0,630.0,3.7156,175200.0,2,4.420634920634921,0.2312387791741472,2.853968253968254,0.0020665183537263,1.5489432703003336,1.022222222222222
-117.89,33.88,15.0,1655.0,626.0,1549.0,582.0,1.9127,175000.0,2,2.843642611683849,0.3782477341389728,2.661512027491409,0.0012347966429954,1.0684312459651388,1.075601374570447
-121.19,38.13,27.0,2400.0,435.0,1085.0,444.0,3.7687,165200.0,3,5.405405405405405,0.18125,2.4436936936936937,0.0034734562211981,2.2119815668202767,0.9797297297297296
-119.24,36.33,9.0,3289.0,621.0,1866.0,631.0,3.1599,95000.0,3,5.212361331220285,0.1888111888111888,2.9572107765451663,0.0016934083601286,1.762593783494105,0.9841521394611727
-122.5,37.88,28.0,5448.0,1089.0,2100.0,1023.0,4.7475,474600.0,1,5.325513196480938,0.1998898678414097,2.0527859237536656,0.0022607142857142,2.5942857142857143,1.064516129032258
-122.28,37.85,44.0,1025.0,198.0,506.0,204.0,1.73,147900.0,1,5.0245098039215685,0.193170731707317,2.480392156862745,0.0034189723320158,2.025691699604743,0.9705882352941176
-121.64,39.22,37.0,1189.0,248.0,627.0,219.0,3.8611,100000.0,3,5.429223744292237,0.208578637510513,2.863013698630137,0.0061580542264752,1.896331738437001,1.1324200913242009
-121.87,37.3,28.0,859.0,199.0,455.0,211.0,2.3293,215900.0,2,4.071090047393365,0.2316647264260768,2.156398104265403,0.0051193406593406,1.887912087912088,0.943127962085308
-119.29,34.45,26.0,2849.0,535.0,1383.0,532.0,2.6893,230800.0,2,5.355263157894737,0.1877851877851878,2.599624060150376,0.0019445408532176,2.06001446131598,1.005639097744361
-117.04,32.67,14.0,3464.0,683.0,2139.0,734.0,4.0668,137500.0,4,4.7193460490463215,0.1971709006928406,2.9141689373297,0.0019012622720897,1.619448340345956,0.9305177111716622
-119.99,38.94,24.0,1216.0,289.0,421.0,185.0,3.1625,103600.0,3,6.572972972972973,0.2376644736842105,2.2756756756756755,0.0075118764845605,2.888361045130641,1.5621621621621622
-121.18,38.78,13.0,3480.0,528.0,1432.0,532.0,6.1642,277800.0,3,6.541353383458647,0.1517241379310344,2.691729323308271,0.0043046089385474,2.430167597765363,0.9924812030075189
-117.25,34.04,18.0,5761.0,1063.0,2763.0,1058.0,4.4472,161100.0,3,5.445179584120983,0.1845165769831626,2.611531190926276,0.0016095548317046,2.085052479189287,1.0047258979206048
-124.14,40.78,35.0,2426.0,423.0,982.0,432.0,3.4219,92800.0,4,5.6157407407407405,0.1743610882110469,2.2731481481481484,0.0034846232179226,2.470468431771894,0.9791666666666666
-118.01,33.89,34.0,1653.0,292.0,1003.0,310.0,4.6,203400.0,2,5.332258064516129,0.1766485178463399,3.235483870967742,0.0045862412761714,1.6480558325024923,0.9419354838709676
-121.76,37.0,21.0,1416.0,269.0,779.0,200.0,3.1987,279800.0,2,7.08,0.1899717514124294,3.895,0.0041061617458279,1.817715019255456,1.345
-118.38,33.88,27.0,3039.0,606.0,1421.0,564.0,5.5771,345500.0,2,5.388297872340425,0.1994076999012833,2.519503546099291,0.0039247712878254,2.138634764250528,1.074468085106383
-122.5,37.74,44.0,2527.0,518.0,1434.0,444.0,3.875,275700.0,4,5.691441441441442,0.2049861495844875,3.22972972972973,0.0027022315202231,1.7622036262203626,1.1666666666666667
-117.77,33.71,15.0,2102.0,295.0,1060.0,303.0,7.3141,337100.0,2,6.9372937293729375,0.1403425309229305,3.4983498349834985,0.0069000943396226,1.983018867924528,0.9735973597359736
-117.32,34.14,32.0,1691.0,353.0,1457.0,329.0,1.8438,66600.0,3,5.139817629179332,0.2087522176227084,4.428571428571429,0.0012654770075497,1.1606039807824295,1.0729483282674772
-118.61,34.24,17.0,5406.0,895.0,2337.0,882.0,6.0137,375900.0,2,6.129251700680272,0.1655567887532371,2.6496598639455784,0.0025732563115104,2.313222079589217,1.0147392290249433
-120.51,37.32,13.0,2109.0,477.0,1108.0,466.0,2.3099,89600.0,3,4.5257510729613735,0.2261735419630156,2.3776824034334765,0.0020847472924187,1.9034296028880864,1.0236051502145922
-118.41,34.25,18.0,3447.0,857.0,3663.0,817.0,3.2284,157100.0,2,4.219094247246022,0.2486219901363504,4.483476132190942,0.000881354081354,0.941031941031941,1.0489596083231334
-121.47,39.01,37.0,1244.0,247.0,484.0,157.0,2.3661,77500.0,3,7.923566878980892,0.1985530546623794,3.082802547770701,0.0048886363636363,2.5702479338842976,1.5732484076433122
-117.13,32.79,35.0,1458.0,262.0,723.0,257.0,4.2098,174100.0,4,5.673151750972763,0.1796982167352537,2.813229571984436,0.005822683264177,2.016597510373444,1.019455252918288
