longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity,rooms_per_household,bedrooms_per_room,persons_per_house,income_per_person,rooms_per_person,bedrooms_per_household
-121.84,36.59,34.0,3852.0,733.0,1661.0,696.0,4.3269,221300.0,2,5.5344827586206895,0.1902907580477674,2.3864942528735633,0.0026049969897652017,2.3190848886213127,1.0531609195402298
-117.97,33.89,17.0,1851.0,344.0,764.0,339.0,5.1315,181800.0,2,5.460176991150442,0.18584548892490546,2.253687315634218,0.006716623036649215,2.4227748691099475,1.0147492625368733
-122.08,37.59,16.0,1816.0,365.0,1367.0,355.0,4.235,156300.0,1,5.115492957746479,0.20099118942731278,3.850704225352113,0.0030980248719824437,1.3284564740307243,1.028169014084507
-122.44,37.78,52.0,2695.0,657.0,1243.0,573.0,2.8569,372200.0,1,4.703315881326352,0.2437847866419295,2.169284467713787,0.002298390989541432,2.168141592920354,1.1465968586387434
-117.14,32.92,15.0,1558.0,314.0,949.0,332.0,5.2864,174400.0,2,4.692771084337349,0.20154043645699615,2.858433734939759,0.005570495258166492,1.6417281348788197,0.9457831325301205
-118.19,34.77,16.0,2035.0,370.0,704.0,330.0,2.1979,146400.0,3,6.166666666666667,0.18181818181818182,2.1333333333333333,0.003122017045454546,2.890625,1.121212121212121
-118.33,33.99,43.0,2224.0,550.0,1598.0,545.0,2.8274,122500.0,2,4.080733944954129,0.24730215827338128,2.932110091743119,0.0017693366708385482,1.3917396745932415,1.0091743119266054
-122.23,37.78,52.0,986.0,258.0,1008.0,255.0,1.4844,119400.0,1,3.8666666666666667,0.2616632860040568,3.9529411764705884,0.0014726190476190475,0.9781746031746031,1.011764705882353
-118.37,33.82,36.0,2463.0,447.0,1125.0,424.0,6.0176,352700.0,2,5.808962264150943,0.1814859926918392,2.6533018867924527,0.0053489777777777775,2.1893333333333334,1.054245283018868
-122.82,38.39,32.0,1437.0,257.0,752.0,245.0,4.7422,240900.0,2,5.865306122448979,0.17884481558803061,3.0693877551020408,0.006306117021276596,1.9109042553191489,1.0489795918367346
-118.32,33.96,47.0,1453.0,247.0,721.0,276.0,5.5176,191000.0,2,5.2644927536231885,0.16999311768754302,2.61231884057971,0.007652704576976421,2.015256588072122,0.894927536231884
-122.64,38.25,31.0,2554.0,515.0,1507.0,533.0,3.8,162600.0,2,4.791744840525328,0.20164447924823806,2.827392120075047,0.00252156602521566,1.694757796947578,0.9662288930581614
-118.13,34.08,34.0,3848.0,991.0,2814.0,972.0,2.6716,227100.0,2,3.9588477366255144,0.25753638253638256,2.8950617283950617,0.0009493958777540868,1.3674484719260838,1.0195473251028806
-119.77,36.31,14.0,3677.0,863.0,2191.0,785.0,2.6218,69100.0,3,4.684076433121019,0.23470220288278487,2.7910828025477707,0.0011966225467822912,1.6782291191236878,1.0993630573248407
-120.43,34.86,17.0,1932.0,347.0,874.0,312.0,3.8203,141500.0,2,6.1923076923076925,0.17960662525879917,2.801282051282051,0.004371052631578947,2.210526315789474,1.1121794871794872
-118.11,34.07,19.0,3215.0,907.0,3072.0,870.0,2.3393,202300.0,2,3.6954022988505746,0.28211508553654746,3.5310344827586206,0.0007614908854166667,1.0465494791666667,1.042528735632184
-117.54,34.11,16.0,2114.0,374.0,1463.0,399.0,3.9241,131500.0,3,5.298245614035087,0.17691579943235572,3.6666666666666665,0.002682228298017772,1.444976076555024,0.9373433583959899
-118.21,33.84,28.0,822.0,205.0,627.0,192.0,3.4583,166300.0,2,4.28125,0.24939172749391728,3.265625,0.005515629984051036,1.3110047846889952,1.0677083333333333
-122.07,37.91,33.0,1550.0,277.0,638.0,254.0,3.6833,292500.0,1,6.102362204724409,0.17870967741935484,2.5118110236220472,0.005773197492163009,2.4294670846394983,1.0905511811023623
-120.69,35.62,35.0,3451.0,713.0,1550.0,653.0,2.9167,161700.0,2,5.284839203675345,0.2066067806432918,2.3736600306278715,0.001881741935483871,2.226451612903226,1.0918836140888208
-115.53,32.99,25.0,2578.0,634.0,2082.0,565.0,1.7159,62200.0,3,4.56283185840708,0.24592707525213345,3.6849557522123892,0.0008241594620557156,1.2382324687800192,1.1221238938053097
-119.28,34.45,36.0,2376.0,541.0,1505.0,547.0,2.4595,197600.0,2,4.343692870201097,0.2276936026936027,2.7513711151736744,0.0016342192691029898,1.5787375415282392,0.9890310786106032
-118.18,34.08,33.0,1369.0,408.0,1475.0,377.0,2.3281,151900.0,2,3.6312997347480107,0.29802775748721694,3.9124668435013263,0.0015783728813559322,0.928135593220339,1.0822281167108754
-121.98,36.96,20.0,3495.0,818.0,2186.0,772.0,3.1167,258300.0,4,4.52720207253886,0.23404864091559371,2.83160621761658,0.001425754803293687,1.5988106129917659,1.0595854922279793
-122.19,39.91,39.0,2467.0,529.0,1433.0,502.0,1.8571,53500.0,3,4.914342629482071,0.21443048236724768,2.854581673306773,0.0012959525471039777,1.721563154221912,1.0537848605577689
-117.87,33.74,16.0,1243.0,365.0,1925.0,376.0,2.7632,158900.0,2,3.3058510638297873,0.2936444086886565,5.11968085106383,0.0014354285714285714,0.6457142857142857,0.9707446808510638
-116.42,33.79,12.0,7095.0,1260.0,1179.0,570.0,4.9444,285000.0,3,12.447368421052632,0.17758985200845667,2.068421052631579,0.004193723494486853,6.017811704834606,2.210526315789474
-122.42,37.77,52.0,2185.0,656.0,1266.0,626.0,2.7794,350000.0,1,3.490415335463259,0.3002288329519451,2.022364217252396,0.0021954186413902055,1.7259083728278042,1.0479233226837061
-121.88,38.03,52.0,1225.0,250.0,725.0,231.0,2.0,101400.0,3,5.303030303030303,0.20408163265306123,3.1385281385281387,0.002758620689655172,1.6896551724137931,1.0822510822510822
-118.57,34.17,31.0,1950.0,383.0,870.0,357.0,3.1875,500001.0,2,5.46218487394958,0.19641025641025642,2.436974789915966,0.003663793103448276,2.2413793103448274,1.072829131652661
-117.31,34.13,36.0,1076.0,283.0,773.0,224.0,2.6307,66400.0,3,4.803571428571429,0.26301115241635686,3.450892857142857,0.0034032341526520054,1.391979301423027,1.2633928571428572
-118.12,33.9,38.0,1222.0,282.0,756.0,256.0,4.125,173900.0,2,4.7734375,0.23076923076923078,2.953125,0.005456349206349206,1.6164021164021165,1.1015625
-121.34,37.99,14.0,3111.0,498.0,1178.0,525.0,6.556,234700.0,3,5.925714285714286,0.1600771456123433,2.243809523809524,0.005565365025466893,2.640916808149406,0.9485714285714286
-117.04,33.03,16.0,2852.0,435.0,1083.0,448.0,6.3761,296200.0,2,6.366071428571429,0.15252454417952313,2.4174107142857144,0.0058874422899353645,2.63342566943675,0.9709821428571429
-121.27,37.98,43.0,1005.0,200.0,492.0,172.0,2.6812,72800.0,3,5.843023255813954,0.19900497512437812,2.86046511627907,0.00544959349593496,2.042682926829268,1.1627906976744187
-122.06,37.35,30.0,2040.0,294.0,787.0,278.0,8.758,500001.0,2,7.338129496402877,0.14411764705882352,2.8309352517985613,0.01112833545108005,2.5921219822109274,1.0575539568345325
-118.36,34.17,44.0,2295.0,560.0,1543.0,528.0,2.3851,194100.0,2,4.346590909090909,0.2440087145969499,2.922348484848485,0.0015457550226830848,1.4873622812702527,1.0606060606060606
-122.3,37.9,15.0,5083.0,1212.0,2420.0,1146.0,4.5824,256100.0,1,4.43542757417103,0.23844186504033052,2.1116928446771377,0.0018935537190082645,2.100413223140496,1.057591623036649
-118.11,33.91,36.0,1088.0,231.0,617.0,211.0,3.8824,193100.0,2,5.156398104265403,0.21231617647058823,2.924170616113744,0.006292382495948136,1.7633711507293355,1.09478672985782
-122.44,37.79,52.0,3785.0,808.0,1371.0,799.0,6.4209,500001.0,1,4.737171464330413,0.21347424042272126,1.7158948685857323,0.0046833698030634575,2.7607585703865793,1.0112640801001251
-122.19,37.84,18.0,1617.0,210.0,533.0,194.0,11.6017,392600.0,1,8.335051546391753,0.12987012987012986,2.747422680412371,0.021766791744840523,3.0337711069418387,1.0824742268041236
-119.45,36.09,18.0,408.0,82.0,253.0,75.0,2.0313,112500.0,3,5.44,0.20098039215686275,3.3733333333333335,0.008028853754940711,1.6126482213438735,1.0933333333333333
-119.98,36.74,26.0,1453.0,251.0,896.0,260.0,3.4861,112500.0,3,5.588461538461538,0.17274604267033725,3.4461538461538463,0.003890736607142857,1.6216517857142858,0.9653846153846154
-122.05,37.94,22.0,4162.0,1194.0,1804.0,1185.0,2.5459,179300.0,1,3.512236286919831,0.2868813070639116,1.5223628691983122,0.0014112527716186253,2.3070953436807096,1.0075949367088608
-122.31,38.01,18.0,4123.0,874.0,1895.0,772.0,3.2759,195000.0,1,5.340673575129534,0.2119815668202765,2.454663212435233,0.0017287071240105541,2.175725593667546,1.1321243523316062
-118.07,34.17,36.0,2415.0,394.0,1215.0,413.0,5.5418,326100.0,3,5.8474576271186445,0.16314699792960663,2.9418886198547214,0.004561152263374486,1.9876543209876543,0.9539951573849879
-120.66,39.72,15.0,3763.0,784.0,717.0,348.0,2.2019,130500.0,3,10.813218390804598,0.20834440605899548,2.060344827586207,0.003070990237099024,5.248256624825663,2.2528735632183907
-117.78,33.51,44.0,1833.0,331.0,515.0,268.0,6.6178,500001.0,2,6.83955223880597,0.18057828696126568,1.921641791044776,0.01285009708737864,3.559223300970874,1.2350746268656716
-118.05,33.78,25.0,3112.0,435.0,1098.0,401.0,6.0,353500.0,2,7.760598503740648,0.1397814910025707,2.7381546134663344,0.00546448087431694,2.8342440801457194,1.084788029925187
-118.35,33.9,13.0,2887.0,853.0,2197.0,800.0,2.8777,207900.0,2,3.60875,0.2954624177346727,2.74625,0.0013098315885298134,1.314064633591261,1.06625
-118.29,34.01,39.0,751.0,207.0,1010.0,231.0,1.6036,137500.0,2,3.2510822510822512,0.2756324900133156,4.372294372294372,0.0015877227722772276,0.7435643564356436,0.8961038961038961
-117.81,33.89,13.0,3252.0,583.0,1546.0,557.0,5.8243,297900.0,2,5.838420107719928,0.17927429274292742,2.7755834829443446,0.003767335058214748,2.1034928848641656,1.0466786355475763
-118.15,33.91,38.0,901.0,205.0,760.0,208.0,2.9643,147400.0,2,4.331730769230769,0.22752497225305215,3.6538461538461537,0.0039003947368421053,1.1855263157894738,0.9855769230769231
-119.17,34.29,18.0,3932.0,724.0,1896.0,680.0,5.2953,279400.0,4,5.7823529411764705,0.18413021363173956,2.788235294117647,0.002792879746835443,2.0738396624472575,1.0647058823529412
-118.75,34.27,20.0,3495.0,449.0,1629.0,428.0,5.8096,264400.0,2,8.16588785046729,0.1284692417739628,3.80607476635514,0.003566359729895641,2.14548802946593,1.0490654205607477
-123.92,41.54,22.0,2920.0,636.0,1382.0,499.0,2.0202,71100.0,4,5.851703406813627,0.21780821917808219,2.7695390781563125,0.001461794500723589,2.1128798842257597,1.2745490981963927
-118.18,33.78,20.0,1852.0,556.0,1712.0,556.0,1.4565,152500.0,4,3.3309352517985613,0.3002159827213823,3.079136690647482,0.0008507593457943924,1.0817757009345794,1.0
-120.42,37.95,19.0,2787.0,578.0,1208.0,532.0,2.4922,98700.0,3,5.238721804511278,0.20739146035163258,2.2706766917293235,0.0020630794701986753,2.3071192052980134,1.086466165413534
-122.09,37.35,37.0,1795.0,285.0,791.0,261.0,7.5794,500001.0,1,6.8773946360153255,0.15877437325905291,3.0306513409961684,0.00958204804045512,2.2692793931731985,1.0919540229885059
-121.54,40.06,17.0,858.0,262.0,47.0,27.0,2.4028,67500.0,3,31.77777777777778,0.30536130536130535,1.7407407407407407,0.05112340425531915,18.25531914893617,9.703703703703704
-121.58,37.01,15.0,2873.0,547.0,1582.0,567.0,5.1519,264700.0,3,5.067019400352733,0.19039331709014967,2.7901234567901234,0.0032565739570164353,1.816055625790139,0.9647266313932981
-122.43,37.64,42.0,4091.0,757.0,1861.0,771.0,4.207,272700.0,4,5.30609597924773,0.18504033243705695,2.4137483787289233,0.002260612573885008,2.198280494357872,0.9818417639429312
-117.0,32.76,31.0,1989.0,280.0,805.0,301.0,6.5645,189100.0,2,6.607973421926911,0.14077425842131724,2.6744186046511627,0.008154658385093168,2.4708074534161493,0.9302325581395349
-118.23,34.07,35.0,1335.0,440.0,1586.0,445.0,1.9722,156300.0,2,3.0,0.3295880149812734,3.5640449438202246,0.0012435056746532157,0.8417402269861286,0.9887640449438202
-117.57,34.07,4.0,2152.0,580.0,1083.0,441.0,3.1458,118800.0,3,4.879818594104308,0.2695167286245353,2.45578231292517,0.002904709141274238,1.9870729455216989,1.3151927437641724
-117.99,34.12,37.0,1527.0,331.0,1504.0,324.0,3.2857,130100.0,3,4.712962962962963,0.21676489849377864,4.6419753086419755,0.0021846409574468083,1.0152925531914894,1.021604938271605
-121.87,37.1,20.0,1918.0,304.0,798.0,302.0,7.5755,402300.0,2,6.3509933774834435,0.15849843587069865,2.642384105960265,0.009493107769423558,2.4035087719298245,1.0066225165562914
-118.4,33.99,36.0,1280.0,240.0,704.0,217.0,5.9632,328100.0,2,5.8986175115207375,0.1875,3.2442396313364057,0.008470454545454545,1.8181818181818181,1.1059907834101383
-119.2,36.3,32.0,1355.0,363.0,1427.0,384.0,1.3444,45600.0,3,3.5286458333333335,0.26789667896678965,3.7161458333333335,0.0009421163279607569,0.9495444989488437,0.9453125
-118.19,33.83,30.0,2246.0,552.0,1032.0,548.0,3.5871,347100.0,4,4.098540145985401,0.24577025823686555,1.8832116788321167,0.003475872093023256,2.1763565891472867,1.0072992700729928
-121.36,38.0,17.0,4535.0,762.0,1562.0,743.0,5.3224,225800.0,3,6.103633916554509,0.16802646085997794,2.1022880215343203,0.003407426376440461,2.903329065300896,1.0255720053835802
-117.74,34.11,28.0,3494.0,566.0,1391.0,522.0,5.3637,214700.0,3,6.693486590038314,0.1619919862621637,2.664750957854406,0.0038560028756290435,2.511861969805895,1.0842911877394636
-122.1,37.63,29.0,2172.0,435.0,1377.0,408.0,3.7895,180900.0,1,5.323529411764706,0.20027624309392264,3.375,0.00275199709513435,1.5773420479302833,1.0661764705882353
-118.24,33.93,19.0,325.0,74.0,354.0,87.0,2.75,90600.0,2,3.735632183908046,0.2276923076923077,4.068965517241379,0.007768361581920904,0.9180790960451978,0.8505747126436781
-121.32,38.02,26.0,2851.0,533.0,1544.0,499.0,3.5379,99100.0,3,5.713426853707415,0.18695194668537354,3.094188376753507,0.0022913860103626945,1.846502590673575,1.0681362725450902
-118.15,34.02,43.0,2172.0,605.0,2386.0,597.0,2.8239,150600.0,2,3.6381909547738696,0.2785451197053407,3.996649916247906,0.0011835289186923723,0.9103101424979044,1.0134003350083751
-117.72,34.09,33.0,4979.0,934.0,2575.0,874.0,3.7958,152500.0,3,5.696796338672769,0.18758786905001004,2.946224256292906,0.0014740970873786407,1.9335922330097088,1.068649885583524
-122.25,37.82,26.0,3959.0,1196.0,1749.0,1217.0,3.0233,255000.0,1,3.2530813475760065,0.30209648901237685,1.4371405094494658,0.0017285877644368209,2.26357918810749,0.9827444535743632
-118.1,33.82,36.0,1930.0,354.0,915.0,328.0,5.2713,244400.0,2,5.884146341463414,0.18341968911917098,2.7896341463414633,0.005760983606557377,2.109289617486339,1.079268292682927
-117.07,33.72,16.0,4928.0,960.0,2132.0,853.0,2.7983,112500.0,3,5.77725674091442,0.19480519480519481,2.499413833528722,0.0013125234521575984,2.3114446529080674,1.1254396248534584
-122.41,37.63,35.0,865.0,226.0,602.0,217.0,3.0,229100.0,4,3.986175115207373,0.261271676300578,2.774193548387097,0.0049833887043189366,1.43687707641196,1.0414746543778801
-118.26,34.11,47.0,2183.0,510.0,1445.0,503.0,3.6667,210900.0,2,4.3399602385685885,0.233623453962437,2.8727634194831015,0.0025375086505190314,1.510726643598616,1.0139165009940359
-121.49,38.5,32.0,2364.0,439.0,1331.0,449.0,3.319,84500.0,3,5.265033407572383,0.18570219966159052,2.964365256124722,0.0024936138241923368,1.7761081893313297,0.977728285077951
-118.11,33.83,36.0,1784.0,303.0,964.0,299.0,4.2703,220900.0,2,5.966555183946488,0.16984304932735425,3.2240802675585285,0.004429771784232365,1.8506224066390042,1.0133779264214047
-119.26,36.3,18.0,3578.0,720.0,1540.0,640.0,2.425,84600.0,3,5.590625,0.20122973728339855,2.40625,0.0015746753246753246,2.3233766233766233,1.125
-117.99,33.9,30.0,1677.0,372.0,1021.0,332.0,3.5859,199700.0,2,5.051204819277109,0.22182468694096602,3.075301204819277,0.003512144955925563,1.6425073457394712,1.1204819277108433
-118.13,34.04,42.0,2205.0,451.0,1392.0,423.0,4.3646,211400.0,2,5.212765957446808,0.20453514739229026,3.2907801418439715,0.0031354885057471265,1.584051724137931,1.066193853427896
-118.36,33.9,41.0,1355.0,349.0,655.0,329.0,2.9551,205000.0,2,4.11854103343465,0.25756457564575647,1.9908814589665653,0.004511603053435114,2.068702290076336,1.060790273556231
-121.95,37.52,33.0,3994.0,764.0,2721.0,763.0,5.2308,196900.0,2,5.234600262123198,0.19128693039559339,3.5661861074705112,0.0019223814773980156,1.4678427048879088,1.001310615989515
-119.01,35.38,44.0,434.0,110.0,274.0,86.0,1.1944,57500.0,3,5.046511627906977,0.2534562211981567,3.186046511627907,0.0043591240875912405,1.583941605839416,1.2790697674418605
-121.29,37.95,52.0,288.0,86.0,272.0,54.0,0.696,42500.0,3,5.333333333333333,0.2986111111111111,5.037037037037037,0.0025588235294117644,1.0588235294117647,1.5925925925925926
-118.23,33.91,34.0,789.0,200.0,1041.0,191.0,3.119,90300.0,2,4.130890052356021,0.2534854245880862,5.450261780104712,0.002996157540826129,0.7579250720461095,1.0471204188481675
-116.63,33.89,22.0,1540.0,364.0,610.0,268.0,1.5227,71000.0,3,5.746268656716418,0.23636363636363636,2.2761194029850746,0.0024962295081967212,2.5245901639344264,1.3582089552238805
-118.18,33.99,35.0,1230.0,407.0,1512.0,364.0,2.152,170800.0,2,3.379120879120879,0.3308943089430894,4.153846153846154,0.0014232804232804234,0.8134920634920635,1.1181318681318682
-118.25,33.94,37.0,1002.0,270.0,1092.0,273.0,1.6333,94500.0,2,3.67032967032967,0.2694610778443114,4.0,0.0014956959706959707,0.9175824175824175,0.989010989010989
-121.06,39.03,11.0,1887.0,303.0,775.0,283.0,3.8417,187200.0,3,6.667844522968198,0.16057233704292528,2.7385159010600706,0.004957032258064516,2.4348387096774196,1.0706713780918728
-121.49,38.58,52.0,2151.0,664.0,1146.0,603.0,1.4034,90300.0,3,3.5671641791044775,0.3086936308693631,1.900497512437811,0.001224607329842932,1.8769633507853403,1.1011608623548923
-117.06,33.02,17.0,2635.0,389.0,994.0,359.0,5.8966,261500.0,2,7.33983286908078,0.1476280834914611,2.768802228412256,0.005932193158953722,2.6509054325955734,1.083565459610028
-118.03,34.13,33.0,2352.0,373.0,995.0,359.0,4.9583,445700.0,3,6.5515320334261835,0.15858843537414966,2.7715877437325904,0.00498321608040201,2.363819095477387,1.0389972144846797
-118.66,34.02,23.0,8798.0,1465.0,2750.0,1208.0,8.7364,500001.0,4,7.283112582781457,0.16651511707206182,2.2764900662251657,0.003176872727272727,3.1992727272727275,1.2127483443708609
-118.02,33.95,36.0,1681.0,329.0,964.0,311.0,4.108,181200.0,2,5.405144694533762,0.19571683521713265,3.09967845659164,0.004261410788381742,1.7437759336099585,1.0578778135048232
-117.06,34.0,33.0,1575.0,326.0,879.0,282.0,2.5357,94400.0,3,5.585106382978723,0.206984126984127,3.117021276595745,0.0028847554038680316,1.7918088737201365,1.1560283687943262
-118.31,34.0,52.0,1542.0,309.0,939.0,276.0,1.6892,129100.0,2,5.586956521739131,0.20038910505836577,3.402173913043478,0.0017989350372736954,1.6421725239616614,1.1195652173913044
-121.8,38.0,34.0,2738.0,475.0,1316.0,459.0,3.5368,122500.0,3,5.965141612200436,0.17348429510591673,2.867102396514161,0.0026875379939209727,2.080547112462006,1.0348583877995643
-124.1,40.5,42.0,2380.0,553.0,1300.0,504.0,1.7574,57500.0,2,4.722222222222222,0.2323529411764706,2.5793650793650795,0.001351846153846154,1.8307692307692307,1.0972222222222223
-117.37,34.0,36.0,730.0,155.0,476.0,142.0,2.4306,88900.0,3,5.140845070422535,0.21232876712328766,3.352112676056338,0.005106302521008403,1.5336134453781514,1.091549295774648
-118.42,34.28,34.0,1999.0,427.0,2391.0,439.0,2.8,144300.0,2,4.553530751708428,0.21360680340170085,5.446469248291572,0.0011710581346716855,0.8360518611459641,0.9726651480637813
-118.06,34.02,25.0,3548.0,639.0,2653.0,664.0,5.2557,188800.0,2,5.343373493975903,0.18010146561443066,3.9954819277108435,0.0019810403316999625,1.3373539389370523,0.9623493975903614
-118.2,33.94,44.0,1413.0,298.0,1200.0,307.0,3.5125,169300.0,2,4.602605863192182,0.21089879688605803,3.9087947882736156,0.0029270833333333336,1.1775,0.9706840390879479
-118.26,34.23,33.0,1805.0,303.0,838.0,301.0,5.4306,326600.0,2,5.996677740863787,0.16786703601108033,2.784053156146179,0.006480429594272076,2.1539379474940334,1.0066445182724253
-120.08,36.72,22.0,1339.0,251.0,820.0,276.0,3.6,83200.0,3,4.851449275362318,0.18745332337565349,2.971014492753623,0.004390243902439025,1.6329268292682926,0.9094202898550725
